0	99.99999999999996	-7.275957614183426e-12
1	105.3321940231065	7.763677304990779
2	110.93777547986734	16.746233709780427
3	116.83076124374142	27.09648959576225
4	123.02588684865765	38.9799746303197
5	129.53864333552508	52.58073932765183
6	136.3853159879043	68.10335991345346
7	143.58302505369872	85.77515696658156
8	151.1497685546921	105.84865046911
9	159.10446729097757	128.6042762881334
10	83.73350607640664	80.4551009749348
11	88.23169912185658	95.45284954232375
12	92.96051945645775	112.36735761997079
13	97.93179159417916	131.4176156429803
14	103.1579463047851	152.84653774644175
15	108.65205169723457	176.92352359078905
16	114.4278458967603	203.9472919623695
17	120.49977139733801	234.24901485196278
18	126.88301117544393	268.19578373972035
19	133.5935266554043	306.19444315738656
20	70.32404881063526	122.33598197899937
21	74.13472428026166	140.72650695339598
22	78.14077725914903	161.3387329429588
23	82.35222496640438	184.42106142121975
24	86.77959821494099	210.24877436961106
25	91.43396774399599	239.1269000807206
26	96.3269719017448	271.3933823480111
27	101.47084574723377	307.42258505078826
28	106.878451644401	347.62916751569355
29	112.56331142468538	392.4723697622667
30	59.2698200993245	140.2500977642958
31	62.513733143330676	159.69051740315217
32	65.92396516565152	181.42028869176102
33	69.50904352265339	205.69273523351148
34	73.2779327776127	232.7884663798959
35	77.2400571167936	263.01827988927107
36	81.40532391482242	296.72637155228585
37	85.7841485082848	334.2938841549303
38	90.38748023949236	376.1428315585763
39	95.22682983554141	422.7404374445432
40	50.1571490955634	143.72955765634106
41	52.933845506292734	162.84827540721926
42	55.85290618630353	184.18725507441695
43	58.92163030776663	207.99074641427342
44	62.14769127941268	234.52923794793605
45	65.53915593405092	264.1022447561627
46	69.10450469985302	297.0413909169383
47	72.85265280584069	333.71381764794296
48	76.79297257460206	374.5259514867712
49	80.93531685797994	419.92767045622895
50	42.64502183716677	138.92673845796753
51	45.036563247241894	156.97347605666528
52	47.550721607440245	177.0986707347147
53	50.19378362322888	199.53016837577889
54	52.97235832635684	224.52025201751712
55	55.893393600876855	252.3482362521504
56	58.964193556474555	283.3233357295949
57	62.1924367925472	317.7878366546943
58	65.58619559870176	356.1206032118562
59	69.15395613968367	398.7409542125688
60	36.45231983760442	129.75439716293522
61	38.52635462663199	146.3691714596705
62	40.70672745321502	164.88784297027064
63	42.998890385125435	185.51867055441085
64	45.4085750236274	208.49222725890263
65	47.9418068354658	234.06376821478443
66	50.6049202196718	262.5158486497817
67	53.40457434685968	294.161218376496
68	56.347769810622175	329.3460218917962
69	59.441866132660685	368.4533362901266
70	31.347300082711588	118.65042068718355
71	33.15959491188455	133.7121560672847
72	35.06480808390579	150.4947033005485
73	37.06770362408659	169.1860533443637
74	39.17328981453913	189.99432782985696
75	41.38683171749039	213.14991465489425
76	43.713864340680225	238.90782912435088
77	46.160206477763765	267.5503244071483
78	48.73197525832647	299.3897775818191
79	51.43560144389423	334.77188030810885
80	27.13892275409348	107.0892529317124
81	28.735449463664175	120.61752658222508
82	30.413831848028163	135.68905469951846
83	32.178266737376696	152.4723195814753
84	34.03316613798625	171.15383965568776
85	35.983168264532274	191.9400825929015
86	38.03314913804189	215.05958045687362
87	40.18823477848622	240.76526818164757
88	42.45381402250038	269.33706890867575
89	44.835551998281886	301.08475219345564
90	23.66970214568109	95.92262453014621
91	25.08835811108819	108.01470709873468
92	26.57975012322209	121.48557651753072
93	28.14760743894454	136.48572970933435
94	29.79585051820526	153.18177290526864
95	31.52860082723386	171.75813030367647
96	33.35019114435226	192.41893316996493
97	35.265176394177246	215.39010839250614
98	37.2783450373047	240.92168751140798
99	39.394731043955126	269.2903594494494
100	20.80981324076071	85.60547977528495
101	22.081839566498914	96.39669225520657
102	23.419084076576873	108.41881324780627
103	24.82489057880935	121.80621987934262
104	26.302774321703836	136.70767416470926
105	27.85643078441281	153.28784881625927
106	29.489744917356585	171.72901418661775
107	31.206800856622834	192.23290332612612
108	33.011892136434234	215.02277392312226
109	34.90953242522035	240.3456878710174
110	18.452233406069958	76.34487455045593
111	19.60338402888956	85.98423829112028
112	20.813555406235057	96.72424830470374
113	22.085773596899944	108.68511426160745
114	23.42321980902975	121.99991673927434
115	24.829238354799397	136.81597257482633
116	26.30734501293569	153.296344413356
117	27.86123581999533	171.62150964783075
118	29.49479631238154	191.9912055463194
119	31.212111242208934	214.62646913035883
120	16.508737395655757	68.1973417784136
121	17.560242847219	76.83316629358177
122	18.665660136129244	86.45657474024796
123	19.827753381394935	97.17550040095398
124	21.049428421436563	109.10943658038588
125	22.333740080196353	122.39066307763136
126	23.683899805789267	137.16560219594203
127	25.103283700796084	153.5963179417024
128	26.59544096427837	171.8621735014957
129	28.164102766624836	192.16166367457788
130	14.906595789710398	61.131908068269155
131	15.875957684587176	68.90375722788147
132	16.89501982659942	77.56612670537072
133	17.96633040190793	87.21642370837566
134	19.092568244971734	97.96249213548055
135	20.276549537029595	109.92372007127409
136	21.52123484801996	123.232264263138
137	22.829736539547934	138.0344039087808
138	24.20532654741043	154.4920373814532
139	25.651444563139936	172.78433695441618
140	13.585853317512536	55.070321201668946
141	14.48749929780934	62.1050048082584
142	15.435373656059005	69.94757052872816
143	16.431846571882836	78.68647244855327
144	17.47940974660998	88.4196463037473
145	18.58068263382853	99.25551584475369
146	19.73841898938397	111.31410551070411
147	20.95551375720311	124.72827061891644
148	22.23501030816187	139.6450574541459
149	23.580108050097614	156.22720694592078
150	12.497085213997673	49.912246872817406
151	13.34290885992803	56.322292897426934
152	14.232098811526003	63.47031498853801
153	15.16687850682894	71.43719917718474
154	16.149585381980113	80.31250613262023
155	17.182676716036536	90.19539208425834
156	18.26873577544661	101.19562703885254
157	19.41047827356175	113.43472054819136
158	20.61075916133435	127.04716636222571
159	21.872579766182234	142.1818184959531
160	11.599547648435289	45.55062696352523
161	12.399353559340595	51.434229457323454
162	13.240166396186039	57.99696898137569
163	14.12408862902358	65.31336537304838
164	15.053330523849853	73.465934441283
165	16.030215669422397	82.54603704452498
166	17.057186787441903	92.6548178840049
167	18.136811840628773	103.90424346921179
168	19.27179045396756	116.41824970805527
169	20.464960665175568	130.33401067469026
170	10.859653010637656	41.88066183637147
171	11.621523712260336	47.32245846376614
172	12.422456360051978	53.39406441141068
173	13.264453702819253	60.164664908436094
174	14.149621172495902	67.71087258496198
175	15.080172148819265	76.11751636712407
176	16.05843349393251	85.47851373817889
177	17.08685137075199	95.89783515376052
178	18.167997359648712	107.49057032461423
179	19.304574888738706	120.38410710283983
180	10.249712996930816	38.80471520793181
181	10.980311405327138	43.87698578328096
182	11.748368395132518	49.53784248529287
183	12.555804508884485	55.852014072478454
184	13.404638757442118	62.89118180996596
185	14.296993668564811	70.73471810140404
186	15.235100594337307	79.47050318441424
187	16.221305290712092	89.1958281191655
188	17.258073783121194	100.01839316609988
189	18.347998532824228	112.05741160659142
190	9.746902459705934	36.23465875954976
191	10.45172122058932	40.998692181089154
192	11.192676812089587	46.31694881907396
193	11.971622009132016	52.250443714214754
194	12.790504580443649	58.86674872500237
195	13.65137215898965	66.24068928246479
196	14.556377362122278	74.45511479077689
197	15.507783174245517	83.60175043798358
198	16.50796860545484	93.78213899860282
199	17.55943464030159	105.1086821134806
200	9.332405245778537	34.092650505608376
