74	141421.16472469675	1.4582740037374357e6
75	151571.44865613044	1.6865766557001264e6
76	162450.253414622	1.9489537508547732e6
77	174109.86744836086	2.2512910087667806e6
78	186606.33212750184	2.5996266418915326e6
79	199999.71110429644	2.9995186284292447e6
80	107177.18950306429	926918.8538040937
81	114869.6654245216	1.072794500893156e6
82	123114.25682947466	1.2410272268017686e6
83	131950.59094720936	1.4349371792300863e6
84	141421.13918970132	1.6582731264854264e6
85	151571.42128840045	1.9163153084536737e6
86	162450.2240826158	2.2128541519709397e6
87	174109.83601109558	2.5544329520278787e6
88	186606.29843387578	2.9478452787810448e6
89	199999.67499236282	3.3995167868198063e6
90	107177.17015115859	1.0417881444127061e6
91	114869.64468366299	1.204744659824204e6
92	123114.23459997322	1.3925981503287829e6
93	131950.56712222006	1.609046441772214e6
94	141421.1136547105	1.858272140955879e6
95	151571.39392067544	2.1460538371411883e6
96	162450.1947506149	2.4767544100414347e6
97	174109.80457383598	2.8575747312528323e6
98	186606.26474025584	3.2960637268947363e6
99	199999.63888043576	3.7995147286655665e6
100	107177.15079925639	1.1566573729164083e6
101	114869.62394280813	1.336694747416407e6
102	123114.2123704758	1.544168991832065e6
103	131950.54329723507	1.7831556100503393e6
104	141421.0881197243	2.058271047148833e6
105	151571.36655295535	2.3757922412704653e6
106	162450.16541861932	2.7406545253300997e6
107	174109.77313658208	3.160716346441701e6
108	186606.23104664194	3.6442819865356907e6
109	199999.6027685152	4.199512453641841e6
110	107177.13144735765	1.2715265390541677e6
111	114869.603201957	1.4686447633900004e6
112	123114.19014098236	1.6957397511117293e6
113	131950.51947225435	1.9572646839573656e6
114	141421.06258474267	2.258269844834685e6
115	151571.33918524018	2.6055305208415505e6
116	162450.136086629	3.004554497836986e6
117	174109.74169933383	3.4638577973118206e6
118	186606.19735303413	3.9925000574009605e6
119	199999.56665660115	4.599509962073471e6
120	107177.11209546243	1.3863956430870614e6
121	114869.58246110963	1.600594708024801e6
122	123114.16791149296	1.8473104283677211e6
123	131950.49564727797	2.1313736636004574e6
124	141421.0370497657	2.458268534243116e6
125	151571.31181752996	2.835268675977551e6
126	162450.106754644	3.2684543269026713e6
127	174109.71026209125	3.7669990838632504e6
128	186606.16365943244	4.3407179397936305e6
129	199999.53054469364	4.999507253473392e6
130	107177.0927435707	1.5008004643883568e6
131	114869.56172026599	1.7322774911206618e6
132	123114.14568200755	1.9986829817373815e6
133	131950.47182230584	2.3052469643718563e6
134	141421.0115147933	2.6588865324555403e6
135	151571.28444982468	3.064538394273659e6
136	162450.07742266427	3.5318221244076253e6
137	174109.67882485435	4.0697116690727584e6
138	186606.1299658368	4.687647769472115e6
139	199999.49443279262	5.400391973003304e6
140	107177.07339168244	1.6159351631226838e6
141	114869.54097942609	1.8647425313006714e6
142	123114.12345252615	2.150893930179795e6
143	131950.44799733802	2.480018826229782e6
144	141420.9859798255	2.8585411972781653e6
145	151571.25708212433	3.2948402666768585e6
146	162450.04809068984	3.7962961443079947e6
147	174109.64738762312	4.372424035270281e6
148	186606.09627224723	5.037119217901204e6
149	199999.45832089812	5.799914249792242e6
150	107177.0540397977	1.7303398186491723e6
151	114869.52023858995	1.995642771865798e6
152	123114.1012230488	2.3014277603554204e6
153	131950.42417237454	2.6538918753807456e6
154	141420.96044486234	3.0581957181234877e6
155	151571.22971442895	3.52410965343407e6
156	162450.01875872072	4.059663560282903e6
157	174109.6159503976	4.676322006165283e6
158	186606.06257866378	5.384048545355033e6
159	199999.42220901017	6.199436237461355e6
160	107177.03468791647	1.845474351867265e6
161	114869.49949775757	2.1281076214345624e6
162	123114.07899357546	2.4536384896143395e6
163	131950.40034741536	2.8277647987491363e6
164	141420.93490990382	3.2588132830194263e6
165	151571.20234673852	3.7533788746997234e6
166	162449.98942675695	4.324137199440885e6
167	174109.58451317775	4.979033934407708e6
168	186606.02888508645	5.733519489732708e6
169	199999.38609712876	6.600320089135139e6
170	107177.0153360387	1.9606088013912097e6
171	114869.4787569289	2.260572375416605e6
172	123114.0567641061	2.6050106051711696e6
173	131950.37652246046	3.001637596763531e6
174	141420.90937494987	3.4584675148178386e6
175	151571.174979053	3.983680248898172e6
176	162449.96009479839	4.587504234545532e6
177	174109.55307596354	5.282931468333177e6
178	186605.99519151513	6.08171924886334e6
179	199999.34998525382	6.999841498319006e6
180	107176.99598416444	2.0757431682652566e6
181	114869.458016104	2.3922546824548664e6
182	123114.03453464078	2.757221115095372e6
183	131950.35269750986	3.176408956394039e6
184	141420.88384000055	3.658121601950199e6
185	151571.14761137243	4.213981457232406e6
186	162449.93076284515	4.851977491906279e6
187	174109.52163875505	5.585642959469028e6
188	186605.96149794993	6.428647823435473e6
189	199999.31387338543	7.399362620331978e6
190	107176.97663229369	2.1901474919366986e6
191	114869.43727528283	2.5247192450317894e6
192	123114.01230517948	2.9085930120202047e6
193	131950.32887256358	3.3502815018242225e6
194	141420.85830505582	3.859701920806659e6
195	151571.12024369682	4.443250179682009e6
196	162449.90143089724	5.115344145613396e6
197	174109.4902015522	5.889540052467211e6
198	186605.92780439078	6.7793889479060145e6
199	199999.27776152355	7.801607758648173e6
200	107176.95728042642	2.3052816929467083e6
201	114869.41653446542	2.6556190106190643e6
202	123113.99007572218	3.0599647991050608e6
203	131950.3050476216	3.525052608546086e6
204	141420.83277011572	4.0583925316159823e6
205	151571.09287602614	4.67355105745891e6
206	162449.8720989546	5.379817024342689e6
207	174109.45876435505	6.191065285837079e6
208	186605.89411083775	7.126317016691876e6
209	199999.2416496682	8.1997661478415e6
210	107176.93792856262	2.419685851713927e6
211	114869.39579365174	2.7880833830514476e6
212	123113.96784626888	3.2113364771496444e6
213	131950.2812226839	3.6980262191942735e6
214	141420.8072351802	4.25804618641376e6
215	151571.06550836036	4.90178713007641e6
216	162449.84276701722	5.6431832966525825e6
217	174109.42732716355	6.49496194038422e6
218	186605.86041729077	7.47324483898926e6
219	199999.20553781933	8.599286405498436e6
220	107176.91857670236	2.5348198854677477e6
221	114869.37505284182	2.9197653087321953e6
222	123113.94561681962	3.3627080453543407e6
223	131950.2573977505	3.8727970731699667e6
224	141420.78170024932	4.458662882841177e6
225	151571.0381406996	5.132087674529155e6
226	162449.8134350852	5.906549378891446e6
227	174109.39588997778	6.797672556391212e6
228	186605.82672374992	7.821443338158481e6
229	199999.16942597707	9.000168523086946e6
230	107176.89922484556	2.649953837964126e6
231	114869.35431203563	3.0522294916250394e6
232	123113.92338737437	3.5149180075694597e6
233	131950.23357282142	4.04666911702282e6
234	141420.75616532305	4.658316248133466e6
235	151571.01077304373	5.362388053118025e6
236	162449.78410315845	6.172128093716504e6
237	174109.36445279763	7.101568774535332e6
238	186605.79303021514	8.170912523207652e6
239	199999.13331414128	9.399688200960994e6
