76	3644.2111492094746	6915.132140436094
77	3717.8290977639494	7272.449166495252
78	3792.9342275292456	7645.865801284152
79	3869.5565815586842	8036.0697322625
80	1973.863404907761	3137.750721042286
81	2013.7380907166726	3306.484965086142
82	2054.4182986120704	3482.9271789742515
83	2095.920301219522	3667.408532277819
84	2138.260699893438	3860.2740452242424
85	2181.4564313578344	4061.883160728038
86	2225.5247744812473	4272.61033990364
87	2270.483357188512	4492.845682021166
88	2316.350163512167	4722.995569905519
89	2363.1435407863078	4963.483341820038
90	1205.441103492882	1930.7595750899563
91	1229.7926291067693	2034.398827191727
92	1254.636088169753	2142.7695485724644
93	1279.9814183967092	2256.074972626543
94	1305.8387582576704	2374.5268316711827
95	1332.21845103335	2498.3457079315244
96	1359.1310489525927	2627.7613989332535
97	1386.5873174134053	2763.013297892448
98	1414.5982392892606	2904.3507897164354
99	1443.1750193223932	3052.0336632544872
100	736.1645443029222	1184.536917542402
101	751.0360545780273	1248.0507209176565
102	766.2079892889112	1314.4630651925165
103	781.6864174117534	1383.8984336427548
104	797.4775305241848	1456.4865148811652
105	813.5876452820014	1532.362417818148
106	830.0232059459107	1611.6668954460383
107	846.790786959322	1694.5465778083233
108	863.8970955782113	1781.1542145296453
109	881.3489745541136	1871.648927297835
110	449.57670243565684	725.4195212281471
111	458.65875426966716	764.2899749549888
112	467.92427572091697	804.9339379409946
113	477.3769731215287	847.4275696770663
114	487.02062767650017	891.8502141672983
115	496.85909697623714	938.2845314345167
116	506.89631653964096	986.8166344238291
117	517.1363013883683	1037.5362315251175
118	527.5831476528936	1090.5367749444329
119	538.2410342110157	1145.9156151636348
120	303.0169359739739	571.9462307591959
121	341.1826956733214	768.06863548347
122	384.1555306232531	1022.1191132193829
123	432.54090427181274	1350.2907393489058
124	487.02053974009027	1773.1984604476363
125	548.3620249234904	2317.073949970174
126	617.4296273801235	3015.2817716183104
127	695.1964713821086	3910.2430582527804
128	782.758248697693	5055.876019626346
129	881.3486562815259	6520.691887273366
130	496.17838919079065	2408.514646219608
131	558.6733289835009	3123.8069611993224
132	629.039666613719	4039.495329088163
133	708.2688248129784	5210.355930409025
134	797.4770985468041	6705.97291850939
135	897.9213829926226	8614.721247169993
136	1011.0168824968008	11048.818207160917
137	1138.3570500202113	14150.730119992968
138	1281.7360380080677	18101.297374507354
139	1443.1739770043598	23130.038281707974
140	812.4727190862797	7890.623273133321
141	914.8057403718813	10118.711076798325
142	1030.0278679615276	12957.924633494225
143	1159.762517828185	16573.732470686682
144	1305.837579347329	21176.140714112964
145	1470.3111692460416	27031.647881407458
146	1655.5006293280048	34478.40445327915
147	1864.0151765362773	43945.43582290045
148	2098.792665375154	55977.017188896534
149	2363.1409806532847	71263.58050681866
150	1330.3923218744344	23502.988293505055
151	1497.9586445267028	29985.035785493186
152	1686.6303749790127	38226.53946814817
153	1899.0657934356175	48701.62056971697
154	2138.2579973055017	62011.732356392975
155	2407.5770722874336	78919.80320957986
156	2710.8175750112578	100393.52814731236
157	3052.2519962395613	127660.25921443585
158	3436.690957896603	162276.6014091933
159	3869.550992067326	206216.65279052735
160	2178.465428467502	66859.58656277288
161	2452.848732453415	85071.46541402912
162	2761.7913168035743	108198.83613230429
163	3109.6460114531264	137562.81699458256
164	3501.3138964235827	174838.89833120286
165	3942.313355326323	222151.91018883808
166	4438.8578263318495	282196.4291990799
167	4997.9433460729	358389.4377211461
168	5627.447119926497	455063.8728123092
169	6336.2385074756985	577714.0156251693
170	3567.151993437323	185559.51899785886
171	4016.4439293978617	235752.51953180952
172	4522.325336199718	299449.3754183044
173	5091.923802730624	380274.02817768534
174	5733.264655966288	482821.8099682683
175	6455.384033383416	612919.6793692638
176	7268.456197132958	777956.1563198757
177	8183.936883759783	987299.6215197822
178	9214.724709186907	1.2528286438439256e6
179	10375.342903071205	1.589604335981015e6
180	5841.071966533478	507836.92695748515
181	6576.769951019926	644648.3624392569
182	7405.130982200293	818198.0171866277
183	8337.826208295259	1.0383363949852859e6
184	9387.996788556326	1.317553316045639e6
185	10570.439044922688	1.6716848530537307e6
186	11901.812934003825	2.120809589162148e6
187	13400.876776642612	2.6903848958076276e6
188	15088.751552268475	3.412687503989844e6
189	16989.218481801738	4.328639853612928e6
190	9564.527045943703	1.3785183214886284e6
191	10769.203740663996	1.7489994425690433e6
192	12125.612552595217	2.218854830584527e6
193	13652.86453077999	2.8147153690423192e6
194	15372.477809868287	3.570345581393097e6
195	17308.680788718873	4.528554141270864e6
196	19488.753495122633	5.743616001477412e6
197	21943.411946287735	7.284343142855459e6
198	24707.240920512922	9.237977629559714e6
199	27819.181237562312	1.1715127165896429e7
200	15661.539206626083	3.7238089586672834e6
201	17634.150209244563	4.723151274022409e6
202	19855.216623321274	5.990366404695951e6
203	22356.032044705033	7.597217668283258e6
204	25171.83157784535	9.634688824606339e6
205	28342.288278902513	1.2218131276623918e7
206	31912.072127139734	1.5493789603481365e7
207	35931.47940019483	1.9647074509426747e7
208	40457.14132078027	2.4913051102680214e7
209	45552.821959251465	3.1589735712570917e7
210	25645.158317024187	1.0029790976968216e7
211	28875.2317339877	1.2719096731557574e7
212	32512.141176293604	1.6128973744712418e7
213	36607.12868402901	2.045242648324268e7
214	41217.89036356016	2.593414732758389e7
215	46409.38929372162	3.288435791702759e7
216	52254.77081962346	4.169635689581437e7
217	58836.39313005935	5.286876653450769e7
218	66246.98763878031	6.703373645694951e7
219	74590.96551876419	8.499269962044798e7
220	41992.94439891235	2.696671129880497e7
221	47282.06337124135	3.419352060544608e7
222	53237.360433815804	4.335619675560318e7
223	59942.74242447483	5.497319969002899e7
224	67492.68446233137	6.970182883893943e7
225	75993.56104988445	8.837540155618145e7
226	85565.14483085401	1.1205038698078059e8
227	96342.29412040638	1.4206616110621074e8
228	108476.85298413636	1.8012076265452272e8
229	122139.79063686739	2.283669343077771e8
230	68761.80515210662	7.24265119091888e7
231	77422.53074321372	9.18298507439182e7
232	87174.09691941793	1.1643003382573077e8
233	98153.89784816832	1.4761877054531258e8
234	110516.6328444368	1.8716044665209666e8
235	124436.48599840068	2.372919179491653e8
236	140109.58033281795	3.008490259725136e8
237	157756.74106781415	3.8142699101728576e8
238	177626.60692595056	4.835837538640351e8
239	199999.13331414084	6.130977665922995e8
