0	104081.07741923882	4247.629348257035
1	108328.70676749587	9022.38033168508
2	112749.68515793758	14375.229874202994
3	117351.08709918102	20361.689334414667
4	122140.27581601699	27042.19394811007
5	127124.91503214047	34482.52518714873
6	132312.9812337437	42754.268795866206
7	137712.77643359572	51935.31149689936
8	143332.94145603402	62110.379608354924
9	149182.46976412705	73371.62308511975
10	77635.36092556681	63440.851844508106
11	80803.72010964468	72022.31674073832
12	84101.38248494433	81453.08683909231
13	87533.62501480506	91809.39059971443
14	91105.94001952546	103174.02947351165
15	94824.04396524758	115636.93449484489
16	98693.88661152238	129295.76960451379
17	102721.66053219441	144256.5856102974
18	106913.81102484094	160634.52901836325
19	111277.04642462339	178554.61032208195
20	57909.1744195273	80856.03963003133
21	60272.49266043025	90050.06916260405
22	62732.25974840745	100110.22745425516
23	65292.41183557795	111112.7486190913
24	67957.04571147614	123140.3832801931
25	70730.425358789	136282.9481338199
26	73616.9887766381	150637.92156367112
27	76621.35508232507	166311.08915193938
28	79748.33190290461	183417.24325474215
29	83002.9230684137	202080.9411571074
30	43195.168309533445	78969.74408966025
31	44957.99656961602	87381.6731560747
32	46792.76721576078	96569.08553845529
33	48702.41627244018	106599.62481412367
34	50689.999585558435	117546.69310704125
35	52758.69771245691	129489.93578984248
36	54911.821011484455	142515.7667629896
37	57152.81493927699	156717.93769907363
38	59485.26556422317	172198.15492281213
39	61912.90530493893	189066.74790336593
40	32219.809451466754	69285.66851057121
41	33534.72481951235	76424.84675492889
42	34903.302901725336	84214.47895194589
43	36327.73371501618	92711.0188971927
44	37810.29665258091	101975.71528113323
45	39353.3641314166	112075.0148382333
46	40959.40538869468	123080.9992281097
47	42630.990433067185	135071.85846448463
48	44370.79415722895	148132.4039424862
49	46181.60061831657	162354.62436917552
50	24033.153746496875	57456.96052835567
51	25013.96535717611	63263.22158012617
52	26034.804649024045	69594.73033088032
53	27097.305182698303	76496.93334880218
54	28203.167185731636	84019.13170107773
55	29354.1602732587	92214.80481557573
56	30552.126279777833	101141.96143158502
57	31798.98220647918	110863.51990049193
58	33096.723288855566	121447.72028577776
59	34447.426189505015	132968.57091591766
60	17926.62616061693	46071.495638825436
61	18658.22565288923	50670.11204793356
62	19419.682286839914	55682.80936786369
63	20212.21455553606	61145.34340417084
64	21037.090679690144	67096.49971567623
65	21895.630637083774	73578.34806597853
66	22789.208274813733	80636.51815368806
67	23719.253507740465	88320.49839714372
68	24687.254606656872	96683.959697415
69	25694.76057983914	105785.10626376787
70	13371.691825895217	36153.31894850307
71	13917.400921572033	39732.40277679661
72	14485.380827927243	43632.75770181569
73	15076.54043398653	47882.08743262571
74	15691.825721240366	52510.44164522094
75	16332.221277416216	57550.41294678115
76	16998.751872028966	63037.35030880333
77	17692.48409623078	69009.59034337642
78	18414.52806958447	75508.7079114336
79	19166.03921649168	82579.78767592853
80	9974.11005755919	27962.035768942536
81	10381.161210888267	30714.574960392405
82	10804.824436920608	33713.65509400977
83	11245.777687204172	36980.515461205054
84	11704.72658101446	40538.19310855871
85	12182.405534495885	44411.67374280018
86	12679.578935884298	48628.055252181875
87	13197.042368691235	53216.72489698805
88	13735.62388480727	58209.5513096776
89	14296.185329561717	63641.09254023295
90	7439.811860429497	21410.73578340441
91	7743.436342299337	23509.988815606193
92	8059.451974338048	25796.97931976822
93	8388.364448977156	28287.869729553917
94	8730.700096347819	31000.190080273194
95	9087.006726521331	33952.952789026254
96	9457.854506122107	37166.77703032436
97	9843.836870715919	40664.02350782659
98	10245.57147443341	44468.94048957412
99	10663.701178348487	48607.822046407666
100	5549.447539596586	16278.495898124556
101	5775.924790027567	17870.004049996223
102	6011.644752385599	19603.684163174516
103	6256.984628900063	21491.769919566625
104	6512.337015715348	23547.5299307253
105	6778.110531128438	25785.35458798065
106	7054.7304694653685	28220.85017275011
107	7342.639481642882	30870.940832794262
108	7642.298283504323	33753.97908068382
109	7954.186393063294	36889.86552544734
110	4139.401448917384	12313.677554190157
111	4308.333626740797	13515.074080760003
112	4484.160057527188	14823.707013906615
113	4667.162101077457	16248.800601793952
114	4857.632599703801	17800.35930428857
115	5055.8763468398965	19489.233262238944
116	5262.210574775416	21327.189239404048
117	5476.965462295374	23326.987493644192
118	5700.484663036618	25502.46507205061
119	5933.125855406979	27868.626065924793
120	3274.0685593248654	10632.514817274803
121	3613.449366286636	13325.592924074297
122	3988.009440281768	16644.747430643798
123	4401.395365924411	20730.5246563176
124	4857.631722610004	25754.53551978118
125	5361.160266399089	31926.272705167747
126	5916.883173385829	39501.41885665648
127	6530.21076555338	48791.971398746566
128	7207.1141837582045	60178.58062701576
129	7954.183520648893	74125.58425939037
130	4389.345989740536	25449.492112024473
131	4844.333341727977	31501.13892945021
132	5346.483412478624	38924.45468872189
133	5900.68495775991	48023.93997865978
134	6512.3334881146575	59171.0538366885
135	7187.383797646436	72818.87263059826
136	7932.407937792173	89519.95145422898
137	8754.659200494196	109948.08699772594
138	9662.142733689261	134924.8333324101
139	10663.693476602062	165451.80778593099
140	5884.531086796844	54239.752190522915
141	6494.505151982747	66740.43326041562
142	7167.707425960718	82036.7855328928
143	7910.691968346119	100745.66436306006
144	8730.692214277718	123619.18590972263
145	9635.691396587883	151574.29972451847
146	10634.500267738373	185728.81797361313
147	11736.84287819502	227445.31005541462
148	12953.451246349265	278384.57865820645
149	14296.169841659459	340570.80759635806
150	7889.035449111489	108880.0050378743
151	8706.790840715617	133524.81712865713
152	9609.312473365468	163637.2109303102
153	10605.386978974188	200419.14055026148
