218	124386.04483496811	1.4169639451527203e7
219	135913.6006110205	1.69302958413263e7
220	74254.73997328554	5.10088932177907e6
221	81136.34520330954	6.097675387890452e6
222	88655.70757259401	7.288475050037622e6
223	96871.9316294358	8.710979895833388e6
224	105849.59947371732	1.0410197406269116e7
225	115659.2783924818	1.2439870355085503e7
226	126378.07554095813	1.4864171537926508e7
227	138090.2440290022	1.7759727233510673e7
228	150887.84517698488	2.1218033156327818e7
229	164871.47214666454	2.5348339026372954e7
230	90075.52031750596	7.623658727699722e6
231	98423.32642304331	9.111312887466498e6
232	107544.77076602865	1.0888328097323855e7
233	117511.55076191161	1.3010901394317633e7
234	128402.00842969597	1.5546135931774074e7
235	140301.74618479784	1.8574156784842066e7
236	153304.2997008988	2.219063715781495e7
237	167511.8731296983	2.650981459235057e7
238	183036.14245762496	3.166809221370022e7
239	199999.1333141409	3.782833848414425e7
