0	107.1773462536293	9.912072463554793
1	114.86983549970351	22.009477558671534
2	123.11444133449163	36.66823199948685
3	131.9507910772894	54.32393041663563
4	141.42135623730948	75.48086753437741
5	151.57165665103977	100.72253567967252
6	162.45047927124708	130.72370348783147
7	174.11011265922482	166.26431237835024
8	186.60659830736148	208.2454626568832
9	199.99999999999994	257.70780163555855
10	107.17734625362927	658.268381914241
11	114.86983549970348	766.7753036766237
12	123.1144413344916	892.1795113191864
13	131.95079107728938	1037.048329652583
14	141.42135623730942	1204.3347683521595
15	151.57165665103975	1397.4351545810448
16	162.45047927124702	1620.255355723735
17	174.11011265922477	1877.286871017749
18	186.60659830736142	2173.6942611287786
19	199.9999999999999	2515.415603271123
20	107.17734625362927	1306.6246913649206
21	114.86983549970348	1511.5411297945686
22	123.1144413344916	1747.6907906388774
23	131.95079107728938	2019.7727288885205
24	141.42135623730942	2333.18866916993
25	151.57165665103975	2694.147773482404
26	162.45047927124702	3109.7870079596237
27	174.11011265922477	3588.309429657131
28	186.60659830736142	4139.143059600654
29	199.9999999999999	4773.123404906664
30	107.17734625362924	1954.9810008156064
31	114.86983549970346	2256.3069559125206
32	123.11444133449157	2603.202069958577
33	131.95079107728935	3002.497128124468
34	141.4213562373094	3462.042569987712
35	151.57165665103972	3990.8603923837754
36	162.450479271247	4599.318660195527
37	174.11011265922474	5299.331988296529
38	186.6065983073614	6104.591858072548
39	199.99999999999986	7030.831206542227
40	107.17734625362921	2603.3373102662918
41	114.86983549970343	3001.072782030472
42	123.11444133449154	3458.713349278275
43	131.95079107728932	3985.2215273604133
44	141.42135623730937	4590.896470805492
45	151.57165665103966	5287.573011285147
46	162.45047927124696	6088.850312431428
47	174.1101126592247	7010.354546935925
48	186.60659830736134	8070.040656544441
