0	107.1773462536293	9.912072463554793
1	114.86983549970351	22.009477558671534
2	123.11444133449163	36.66823199948685
3	131.9507910772894	54.32393041663563
4	141.42135623730948	75.48086753437741
5	151.57165665103977	100.72253567967252
6	162.45047927124708	130.72370348783147
7	174.11011265922482	166.26431237835024
8	186.60659830736148	208.2454626568832
9	199.99999999999994	257.70780163555855
10	107.1773462536293	141.35412216557353
11	114.86983549970348	172.99674382881904
12	123.1144413344916	210.10705638950466
13	131.9507910772894	253.55282268606865
14	141.42135623730945	304.3347683521565
15	151.57165665103975	363.6066350837099
16	162.45047927124702	432.6982360281264
17	174.11011265922482	513.1419611583857
18	186.60659830736145	606.7032471957493
19	199.99999999999994	715.4156032711168
20	107.1773462536293	272.7961718675923
21	114.86983549970348	323.9840100989665
22	123.1144413344916	383.54588077952235
23	131.95079107728938	452.7817149555017
24	141.42135623730942	533.1886691699355
25	151.57165665103975	626.4907344877474
26	162.45047927124702	734.6727685684211
27	174.11011265922482	860.0196099384211
28	186.60659830736142	1005.1610317346151
29	199.99999999999991	1173.1234049066748
30	107.1773462536293	404.2382215696111
31	114.86983549970348	474.9712763691139
32	123.1144413344916	556.9847051695399
33	131.95079107728938	652.0106072249345
34	141.4213562373094	762.0425699877144
35	151.57165665103972	889.3748338917848
36	162.450479271247	1036.6473011087157
37	174.11011265922482	1206.8972587184567
38	186.60659830736142	1403.6188162734811
39	199.99999999999986	1630.8312065422333
40	107.1773462536293	535.6802712716297
41	114.86983549970348	625.9585426392615
42	123.1144413344916	730.4235295595576
43	131.95079107728938	851.2394994943674
44	141.42135623730937	990.8964708054932
45	151.5716566510397	1152.2589332958219
46	162.450479271247	1338.6218336490101
47	174.11011265922482	1553.7749074984918
48	186.60659830736142	1802.076600812347
