0	107.1773462536293	9.912072463554793
1	114.86983549970351	22.009477558671534
2	123.11444133449163	36.66823199948685
3	131.9507910772894	54.32393041663563
4	141.42135623730948	75.48086753437741
5	151.57165665103977	100.72253567967252
6	162.45047927124708	130.72370348783147
7	174.11011265922482	166.26431237835024
8	186.60659830736148	208.2454626568832
9	199.99999999999994	257.70780163555855
10	107.1773462536293	305.94060027222076
11	114.86983549970346	362.0569604846787
12	123.11444133449163	427.28021625747715
13	131.9507910772894	503.0192741759165
14	141.42135623730942	590.89647080551
15	151.57165665103972	692.7795912970105
16	162.45047927124696	810.8186693398711
17	174.11011265922482	947.4882808943112
18	186.60659830736142	1105.6361501754654
19	199.99999999999994	1288.539008177766
20	107.17734625362931	1490.0547115069348
21	114.86983549970347	1722.2468921887776
22	123.11444133449163	1989.7281532894121
23	131.95079107728935	2297.8006492130226
24	141.4213562373094	2652.5588838899275
25	151.5716566510397	3061.007813766395
26	162.45047927124693	3531.1985327478906
27	174.1101126592248	4072.384154958185
28	186.6065983073613	4695.198900249845
29	199.9999999999999	5411.863834346645
30	107.17734625362925	6226.511156445602
31	114.86983549970341	7163.006619004882
32	123.11444133449163	8239.519901417545
33	131.9507910772894	9476.926149361418
34	141.42135623730962	10899.2085362277
35	151.57165665103958	12533.920703643933
36	162.45047927124688	14412.717986379983
37	174.1101126592248	16571.967651213985
38	186.60659830736108	19053.44990054681
39	199.99999999999932	21905.163139021955
40	107.1773462536296	25172.336936200038
41	114.86983549970341	28926.045526269823
42	123.1144413344914	33238.686893928796
43	131.9507910772893	38193.42814995488
44	141.42135623730928	43885.80714557972
45	151.57165665103958	50425.57226315513
46	162.45047927124688	57938.79580091033
47	174.1101126592248	66570.30163623672
48	186.6065983073613	76486.45390173607
