2	330	1.088100165909e-81
2	340	7.161860436937e-78
2	350	3.514135294545e-74
2	360	1.296245444551e-70
2	370	3.623018859803e-67
2	380	7.73074410167e-64
2	390	1.268297345404e-60
2	400	1.61062262394e-57
2	410	1.593372143284e-54
2	420	1.235474448086e-51
2	430	7.551967840084e-49
2	440	3.659283474374e-46
2	450	1.41296789275e-43
2	460	4.369762999026e-41
2	470	1.087593898128e-38
2	480	2.188587130631e-36
2	490	3.576601543807e-34
2	500	4.766833639246e-32
2	510	5.202493684959e-30
2	520	4.667833293196e-28
2	530	3.456018542694e-26
2	540	2.119175098889e-24
2	550	1.079947275827e-22
2	560	4.589263907887e-21
2	570	1.631533581332e-19
2	580	4.86765606431e-18
2	590	1.222436209466e-16
2	600	2.591684444163e-15
2	610	4.651709305026e-14
2	620	7.087651238009e-13
2	630	9.191746610448e-12
2	640	1.017208334286e-10
2	650	9.62971635525e-10
2	660	7.817201096924e-9
2	670	5.454239346643e-8
2	680	3.278256836052e-7
2	690	1.70109890163e-6
2	700	7.636921251032e-6
2	710	0.00002972399505803
2	720	0.0001005006450824
2	730	0.0002957684010268
2	740	0.0007590688602073
2	750	0.001702001692612
2	760	0.003340179015831
2	770	0.005747399961004
2	780	0.008685728371424
2	790	0.01154772520109
2	800	0.01352838536718
2	810	0.01398753496687
2	820	0.01278355149463
2	830	0.01034260870657
2	840	0.007418468748299
2	850	0.00472417816692
2	860	0.002674691287082
2	870	0.001348186307619
2	880	0.00060580776531
2	890	0.0002429937390113
2	900	0.00008711332239194
2	910	0.00002794762684508
2	920	8.033520010763e-6
2	930	2.071503253557e-6
2	940	4.797237583509e-7
2	950	9.98893048981e-8
2	960	1.872210838824e-8
2	970	3.162090152943e-9
2	980	4.817740372027e-10
2	990	6.628551084355e-11
2	1000	8.244173003653e-12
2	1010	9.27827248204e-13
2	1020	9.45819520497e-14
2	1030	8.741615833328e-15
2	1040	7.332134915716e-16
2	1050	5.586367742426e-17
2	1060	3.869780046197e-18
2	1070	2.439442445275e-19
2	1080	1.400634993067e-20
2	1090	7.331029279959e-22
2	1100	3.500895265076e-23
2	1110	1.526614431576e-24
2	1120	6.083745950137e-26
2	1130	2.217447135012e-27
2	1140	7.398076866396e-29
2	1150	2.261021086413e-30
2	1160	6.334926606409e-32
2	1170	1.628377350823e-33
2	1180	3.84295004516e-35
2	1190	8.332684887776e-37
2	1200	1.661210794777e-38
3	0	1.703421085495032e-384
3	10	1.36273413156304e-361
3	20	5.900675029706425e-344
3	30	1.571152666536026e-328
3	40	1.482810119604078e-314
3	50	1.1548029499078145e-301
3	60	1.2253497184932947e-289
3	70	2.4710527514178398e-278
3	80	1.2006363218027195e-267
3	90	1.679018795092526e-257
3	100	7.759609045855081e-248
3	110	1.323664733756e-238
3	120	9.123341752519e-230
3	130	2.739723798322e-221
3	140	3.820692600675e-213
3	150	2.61342970275e-205
3	160	9.193907725302e-198
3	170	1.733909931456e-190
3	180	1.818399284553e-183
3	190	1.095526759988e-176
3	200	3.90369907635e-170
3	210	8.445677711978e-164
3	220	1.136055961836e-157
3	230	9.708201089924e-152
3	240	5.375326602628e-146
3	250	1.963538019335e-140
3	260	4.811238381005e-135
3	270	8.030044256019e-130
3	280	9.259554798568e-125
3	290	7.474823319103e-120
3	300	4.276450060267e-115
3	310	1.75394257689e-110
3	320	5.212593638914e-106
3	330	1.133875014439e-101
3	340	1.822431672533e-97
3	350	2.183599421643e-93
3	360	1.966848132588e-89
3	370	1.342404104297e-85
3	380	6.994602941327e-82
3	390	2.802153640786e-78
3	400	8.689479188399e-75
3	410	2.099163490201e-71
3	420	3.97458604885e-68
3	430	5.932631313721e-65
3	440	7.019600142617e-62
3	450	6.618776328698e-59
3	460	4.998415867247e-56
3	470	3.037878202865e-53
3	480	1.492782477009e-50
3	490	5.957065000025e-48
3	500	1.938745784801e-45
3	510	5.166917470064e-43
3	520	1.132046828041e-40
3	530	2.046700099766e-38
3	540	3.0646020014e-36
3	550	3.813632884937e-34
3	560	3.957386384088e-32
3	570	3.435504577298e-30
3	580	2.50289995667e-28
3	590	1.534895821079e-26
3	600	7.946280877755e-25
3	610	3.482759205873e-23
3	620	1.295812941152e-21
3	630	4.103619730937e-20
3	640	1.108940047086e-18
3	650	2.563543814801e-17
3	660	5.081683652796e-16
3	670	8.658040745132e-15
3	680	1.270742340553e-13
3	690	1.610175377492e-12
3	700	1.765188223122e-11
3	710	1.677679436055e-10
3	720	1.385159363315e-9
3	730	9.954323673033e-9
3	740	6.238357396521e-8
3	750	3.415687701711e-7
3	760	1.636880607678e-6
3	770	6.877771970291e-6
3	780	0.00002538117290208
3	790	0.00008240071430443
3	800	0.0002357271436738
3	810	0.0005951602327648
3	820	0.001328230157959
3	830	0.002624103725288
3	840	0.004596150772603
3	850	0.007147190460512
3	860	0.009881248973636
3	870	0.01216234120807
3	880	0.01334538781506
3	890	0.01307135286006
3	900	0.01144297961462
3	910	0.008964551666756
3	920	0.006292433149916
3	930	0.003962118333954
3	940	0.002240588702206
3	950	0.001139249894978
3	960	0.0005214153992581
3	970	0.0002150465293034
3	980	0.00008000749518522
3	990	0.00002688035384811
3	1000	8.163803869897e-6
3	1010	2.243580621332e-6
3	1020	5.584855263934e-7
3	1030	1.26044662009e-7
3	1040	2.581619785758e-8
3	1050	4.8030869244e-9
3	1060	8.124680620169e-10
3	1070	1.250661223947e-10
3	1080	1.753489514506e-11
3	1090	2.241156821889e-12
3	1100	2.613457866595e-13
3	1110	2.782882309689e-14
3	1120	2.708105869807e-15
3	1130	2.4103323803e-16
3	1140	1.963683954619e-17
3	1150	1.465502138998e-18
3	1160	1.0026573081487e-19
3	1170	6.293541219441e-21
3	1180	3.626885613303e-22
3	1190	1.920362294886e-23
3	1200	9.348717749663e-25
4	0	2.243712885569341e-404
4	10	2.974406333748724e-381
4	20	2.134198258721972e-363
4	30	9.41662663528166e-348
4	40	1.472673276159418e-333
4	50	1.900520899003033e-320
4	60	3.341709711257253e-308
4	70	1.116695028001521e-296
4	80	8.99099888216316e-286
4	90	2.0835116068326147e-275
4	100	1.595600293318966e-265
4	110	4.510307639932e-256
4	120	5.1514087462e-247
4	130	2.563437599404e-238
4	140	5.923821525895e-230
4	150	6.71451411799e-222
4	160	3.91424323421e-214
4	170	1.223258109126e-206
4	180	2.125811349978e-199
4	190	2.122278431232e-192
4	200	1.25314002725e-185
4	210	4.492640577792e-179
4	220	1.001407399634e-172
4	230	1.418057152905e-166
4	240	1.301079184144e-160
4	250	7.87557164852e-155
4	260	3.197742932404e-149
4	270	8.84399547311e-144
4	280	1.689913904652e-138
4	290	2.260577003532e-133
4	300	2.143115999859e-128
4	310	1.456537078936e-123
4	320	7.17305142286e-119
4	330	2.585587028938e-114
4	340	6.88635059856e-110
4	350	1.367271452579e-105
4	360	2.040781476782e-101
4	370	2.308090575224e-97
4	380	1.992858864734e-93
4	390	1.322967942712e-89
4	400	6.79821702442e-86
4	410	2.721394119344e-82
4	420	8.53848818596e-79
4	430	2.111933981522e-75
4	440	4.140847656189e-72
4	450	6.46991364553e-69
4	460	8.09649526035e-66
4	470	8.15415453111e-63
4	480	6.63970843102e-60
4	490	4.390648995589e-57
4	500	2.367887950102e-54
4	510	1.045720702403e-51
4	520	3.796579284536e-49
4	530	1.137433965135e-46
4	540	2.822214138015e-44
4	550	5.819674120286e-42
4	560	1.000718983045e-39
4	570	1.439587658588e-37
4	580	1.737940782423e-35
4	590	1.76609592195e-33
4	600	1.515106622234e-31
4	610	1.100389996426e-29
4	620	6.78436801465e-28
4	630	3.560230322473e-26
4	640	1.594273962105e-24
4	650	6.107163270952e-23
4	660	2.00608953399e-21
4	670	5.663777868597e-20
4	680	1.377488519137e-18
4	690	2.892328178759e-17
4	700	5.254232775361e-16
4	710	8.27506034496e-15
4	720	1.132154848246e-13
4	730	1.348223047572e-12
4	740	1.400116395419e-11
4	750	1.270328219306e-10
4	760	1.008785180418e-9
4	770	7.02381983643e-9
4	780	4.295178117067e-8
4	790	2.310704273413e-7
4	800	1.095385241566e-6
4	810	4.582844238494e-6
4	820	0.00001694799897046
4	830	0.00005548428453963
4	840	0.0001610375518782
4	850	0.0004149656504171
4	860	0.000950676012009
4	870	0.001939017715804
4	880	0.003525654030234
4	890	0.0057223304439
4	900	0.00830109567103
4	910	0.01077627758673
4	920	0.01253437564408
4	930	0.01307842475769
4	940	0.01225558476593
4	950	0.01032606355926
4	960	0.00783147471918
4	970	0.005352245616258
4	980	0.003299728226281
4	990	0.001837072852867
4	1000	0.000924544588529
4	1010	0.0004210375976005
4	1020	0.0001736740858663
4	1030	0.000064951839843
4	1040	0.00002204464861635
4	1050	6.79634233858e-6
4	1060	1.905043945801e-6
4	1070	4.859395933223e-7
4	1080	1.128988906338e-7
4	1090	2.391127027181e-8
4	1100	4.62050883356e-9
4	1110	8.15291740008e-10
4	1120	1.314703264036e-10
4	1130	1.939022899744e-11
4	1140	2.617709775673e-12
4	1150	3.237279971526e-13
4	1160	3.670204198556e-14
4	1170	3.817479252103e-15
4	1180	3.645518978795e-16
4	1190	3.198545811992e-17
4	1200	2.580271191235e-18
5	0	1.963010435397273e-416
5	10	3.492936147022046e-393
5	20	3.364032118648325e-375
5	30	1.992304641283824e-359
5	40	4.182171369293742e-345
5	50	7.244411166921257e-332
5	60	1.709756193148805e-319
5	70	7.668935238811796e-308
5	80	8.28788000587225e-297
5	90	2.57790232501697e-286
5	100	2.649901094881983e-276
5	110	1.005418206981e-266
5	120	1.541351233428e-257
5	130	1.029516654182e-248
5	140	3.193358044055e-240
5	150	4.858422326469e-232
5	160	3.801574494639e-224
5	170	1.59466264936e-216
5	180	3.719721828557e-209
5	190	4.984517502072e-202
5	200	3.950530237618e-195
5	210	1.901045390509e-188
5	220	5.687699333119e-182
5	230	1.081071932712e-175
5	240	1.331372582342e-169
5	250	1.081715344428e-163
5	260	5.895348378336e-158
5	270	2.188514665632e-152
5	280	5.613071212148e-147
5	290	1.007837006594e-141
5	300	1.282483237734e-136
5	310	1.169937298654e-131
5	320	7.73356979456e-127
5	330	3.741711067783e-122
5	340	1.33762766102e-117
5	350	3.564805839353e-113
5	360	7.141881848335e-109
5	370	1.084186582087e-104
5	380	1.256500733491e-100
5	390	1.119619741494e-96
5	400	7.7223818874e-93
5	410	4.149375275899e-89
5	420	1.747460138644e-85
5	430	5.801518175893e-82
5	440	1.526812106891e-78
5	450	3.202062830788e-75
5	460	5.378528253294e-72
5	470	7.270769035943e-69
5	480	7.94667484224e-66
5	490	7.053427017405e-63
5	500	5.105845017733e-60
5	510	3.026615206246e-57
5	520	1.474921819938e-54
5	530	5.931134090211e-52
5	540	1.97531579381e-49
5	550	5.467392624964e-47
5	560	1.261911090949e-44
5	570	2.436630954747e-42
5	580	3.948404515102e-40
5	590	5.38562333714e-38
5	600	6.201545122633e-36
5	610	6.045585509385e-34
5	620	5.003065120217e-32
5	630	3.524032261458e-30
5	640	2.118164851414e-28
5	650	1.089109027169e-26
5	660	4.801944787607e-25
5	670	1.819734736596e-23
5	680	5.940525769267e-22
5	690	1.674246840815e-20
5	700	4.08240654548e-19
5	710	8.63004648586e-18
5	720	1.584830495383e-16
5	730	2.533224961513e-15
5	740	3.531109425022e-14
5	750	4.300292568333e-13
5	760	4.583695661939e-12
5	770	4.283763314774e-11
5	780	3.51615738035e-10
5	790	2.539022314806e-9
5	800	1.615563596361e-8
5	810	9.0725066072e-8
5	820	4.50345314372e-7
5	830	1.978938204464e-6
5	840	7.70946827127e-6
5	850	0.00002666517495009
5	860	0.0000819973557663
5	870	0.0002244833382247
5	880	0.0005478694082595
5	890	0.001193562909057
5	900	0.002324035851783
5	910	0.004049591322498
5	920	0.006322373613432
5	930	0.00885457889042
5	940	0.01113734145494
5	950	0.01259555514333
5	960	0.01282215708348
5	970	0.01176220111816
5	980	0.00973342665698
5	990	0.007273592923555
5	1000	0.004913438178727
5	1010	0.003003402494901
5	1020	0.001662886865311
5	1030	0.000834745644947
5	1040	0.0003802777434905
5	1050	0.0001573649460424
5	1060	0.00005920696129323
5	1070	0.00002027146251493
5	1080	6.321607015865e-6
5	1090	1.797113436494e-6
5	1100	4.661199282092e-7
5	1110	1.103966593039e-7
5	1120	2.389492398999e-8
5	1130	4.730378296327e-9
5	1140	8.57174915359e-10
5	1150	1.42286351e-10
5	1160	2.165250922241e-11
5	1170	3.022941292662e-12
5	1180	3.874783255199e-13
5	1190	4.563264570904e-14
5	1200	4.941097804316e-15
